customer_id,first_name,last_name,gender,age,signup_date,loyalty_program,email,city,state,country
15628222-0764-43e2-bab7-294f17117356,Holly,Cook,Male,26,2024-04-01,False,vmoran@castillo-atkinson.com,South Joshua,New Mexico,USA
2dea5a2f-ffcb-4877-a250-f7e827827ff7,Todd,May,Female,38,2023-05-03,True,margaret35@cox.biz,North Charlesburgh,Mississippi,USA
48f848e5-2435-44fe-8901-3a4194239ab5,Deanna,Rivera,Male,36,2025-01-03,True,gonzalezsheila@hotmail.com,North Jenniferton,Alaska,USA
8499d54e-5d1e-4033-befc-5986a2ae7ff1,Rose,Escobar,Male,38,2021-01-25,True,robinblack@stevenson-perez.biz,Elizabethstad,Maryland,USA
d0f7d492-b71f-4e62-829e-3ff6f16f2c9e,Dwayne,Smith,Male,48,2021-02-18,True,inguyen@crane.net,Port Michele,South Carolina,USA
eba22ba0-d465-485e-b42a-117962be6022,Sandy,Berg,Female,21,2024-05-05,True,traceyvasquez@hernandez.com,South Sarahton,Mississippi,USA
f2dbf695-bba3-45c6-b633-23c28a6be896,Shawn,Williams,Male,67,2022-05-28,True,billytate@hotmail.com,East Kellytown,South Carolina,USA
2a00f618-ae3d-4d20-9cf5-f8cd86a80346,Tyler,Craig,Female,56,2024-07-18,True,meyersbradley@yahoo.com,East Douglasside,Idaho,USA
d6666b5a-4657-4700-9fbe-546de80e5f30,Michael,Green,Male,44,2023-10-04,True,beasleyapril@young.com,Melissamouth,Alaska,USA
6f0efc6c-b64e-4767-999d-562a4ff7354c,Melissa,Mcdonald,Female,20,2024-02-08,True,eharper@yahoo.com,Whitetown,Virginia,USA
219619e4-6ce9-4b44-a2ad-3ae49ef10994,Morgan,Summers,Male,32,2023-01-30,False,katiewalker@yahoo.com,Lake Cynthia,Louisiana,USA
1733005e-c462-4a73-ad52-a3eb21580e34,Karl,Stanley,Male,52,2022-11-18,False,scott63@gmail.com,Vincentchester,Utah,USA
1b7d11cd-a1c4-4762-93d6-dc6b90452117,Kevin,Castillo,Female,24,2021-03-08,True,fcooper@yahoo.com,Port Josephmouth,Hawaii,USA
66371a21-b30d-497e-b572-6634ddb217ba,Sarah,Curtis,Male,27,2021-11-27,False,nicholassanchez@bennett.com,Williamshire,Illinois,USA
39ad6bca-4226-4101-9a1e-db6f2fd56838,Anna,Hoffman,Male,66,2022-07-29,True,murillohenry@harrington.org,South Stephaniemouth,Montana,USA
cf5295a4-1cf9-4624-903e-f12174f5f084,Paul,Weber,Male,38,2024-12-06,True,annette82@rice.com,Lake Lorettatown,Maine,USA
fecfae70-cb81-4a8a-b7f8-cb7df5627a67,Kaitlyn,Cruz,Female,41,2024-12-10,True,wfuller@hotmail.com,West Amandaburgh,Maryland,USA
3708834f-f534-4b48-b10c-6a495700da1b,David,Lopez,Male,64,2024-05-27,True,jenniferallen@yahoo.com,North Anthony,Mississippi,USA
015af037-892f-4e07-b321-7fe63c929489,James,Torres,Female,36,2021-12-31,False,ojames@yahoo.com,Websterview,Florida,USA
5e6bb370-7aed-42bc-8660-36d7c6c26bda,Ann,Smith,Male,22,2022-01-15,False,phillip45@shepherd-lewis.com,Marystad,Michigan,USA
2d332e64-a08b-4701-adad-9fec99bc6690,Dana,Terry,Male,21,2023-02-07,True,nicholas11@cohen-wallace.com,East Christine,Louisiana,USA
bf927431-ddca-412d-8ac7-44a6790c9bf0,Katie,Lee,Male,27,2022-10-03,True,qkirby@wheeler-austin.net,Moyermouth,Rhode Island,USA
9970d547-1855-42a9-81e0-1a1a6b297ad4,David,Garcia,Male,32,2022-02-20,True,millershannon@martinez-johnson.info,Bryanbury,Rhode Island,USA
551f60e8-6752-43fa-bbb4-f9ae1a306744,Caleb,Evans,Male,42,2025-02-05,True,devin12@gmail.com,Jordanshire,Montana,USA
52dff471-1a58-4747-9ceb-9aef1ccfda90,Anthony,Quinn,Male,34,2022-01-02,True,gbrown@bullock-franklin.info,North Andrea,New York,USA
87c8111d-a149-49c0-a2df-be7bfa20cd9a,Stephanie,Rowe,Male,41,2021-12-25,True,elizabeth28@jacobs.biz,Port Colleenville,Louisiana,USA
5313ef5b-8b51-441c-8fba-47a2648efa0d,Bradley,Harding,Female,18,2025-05-06,False,walkerbrian@yahoo.com,New Lawrenceshire,Nebraska,USA
f50fe429-a76e-4e97-92a5-124d830dbd17,Christopher,Williams,Male,27,2023-09-12,False,jasminecrane@gmail.com,North Angela,Louisiana,USA
f2975e0e-2e38-47ed-bfc4-fc724060bdce,Lori,Black,Male,30,2024-11-05,True,davisangel@yahoo.com,East Darlenestad,Oregon,USA
1b3b5d05-43a9-49d9-a7ea-627b0443d9fd,Aimee,Thompson,Female,32,2021-07-21,False,dylanaguilar@yahoo.com,Arellanoberg,South Dakota,USA
42172dde-f52f-4a87-9579-5201c64acfca,Martin,Schmidt,Male,20,2021-02-18,True,bryantalyssa@hotmail.com,South Brandiview,North Dakota,USA
9b16f3f6-211b-41b0-a3bc-3d21da1d14ea,Nicholas,Salazar,Male,62,2025-04-22,True,wolfrachel@gmail.com,New Kirsten,Missouri,USA
ab66fd8f-a262-417a-ad3e-5c053416c46f,Tracy,Adams,Female,34,2024-07-10,True,rhamilton@gmail.com,Sharistad,Indiana,USA
5c01e49c-3355-4769-9dd2-2c36ce158e9a,Colin,Kennedy,Female,43,2022-10-04,True,aaronthomas@gmail.com,West Rebeccaland,Iowa,USA
79bb01fe-f0dc-4cd2-bb68-043722b9a8af,Joe,Love,Male,43,2022-09-09,False,aaron87@pratt-mcknight.com,North Victoria,Ohio,USA
522abb24-d95e-4473-a742-be47af063901,Danielle,Harris,Female,35,2023-08-11,True,ppugh@schneider.com,West Pamela,Nevada,USA
b24fa74f-f1ce-4dba-ae86-2aecbb35f88d,John,Graham,Male,62,2021-08-26,True,christopherkirk@pacheco.com,Lake Adriana,Montana,USA
60413024-4eb5-491f-9f76-158e93587873,Theresa,Acosta,Male,39,2023-04-27,True,thudson@yahoo.com,Michellefurt,South Dakota,USA
8ab2a3d2-b461-44d1-a1f8-b98173a35dcc,Richard,Fernandez,Male,23,2025-03-17,True,walteramy@rivera.net,Jennifermouth,Arkansas,USA
6080f65d-f824-4049-ab2e-a12b6b72a738,Leslie,Harvey,Other,19,2024-02-23,False,jessica63@yahoo.com,Fletcherberg,Iowa,USA
4c2ced77-25cc-4165-bbfa-b80bd5786ffe,Charles,Dunn,Male,46,2025-03-12,True,francochristopher@gmail.com,South Victor,South Carolina,USA
2351c29f-23d2-4519-aeba-2944517a669f,Donna,Pittman,Male,57,2024-02-02,True,bishopmichael@hotmail.com,South Erin,Tennessee,USA
ff1f33ff-c542-41d6-a2c7-16331ef48c17,Shawna,Wiggins,Male,58,2025-01-15,True,ubrewer@yahoo.com,Briggsbury,Montana,USA
f72e0180-5b61-43f6-9398-9badbf8393b0,Kyle,Olson,Male,28,2023-08-05,True,wagnermichael@yahoo.com,North Aaronstad,Wyoming,USA
b5399677-2535-4401-886a-0402e7b76ee7,Denise,Chen,Male,47,2025-05-26,True,ginaperez@gmail.com,West Erikatown,South Carolina,USA
31a27d77-db15-40ed-b7e3-24b62e8a49ed,Charlene,Blackwell,Male,29,2023-01-10,True,tsmith@gmail.com,South Jerryfurt,Alabama,USA
041b0bd7-0406-4173-a3b1-66709b9855d0,Margaret,Solis,Male,21,2021-01-01,True,ecombs@hotmail.com,Lake Rebeccaside,Oregon,USA
336e8c41-77a0-4525-9c7c-451bc7cc2bc0,Briana,Price,Male,19,2023-01-21,False,richard05@li-young.com,Port Walterberg,Delaware,USA
7ac4d839-282b-43d0-8ef0-733ae78eecaf,Ronald,Shah,Male,40,2024-05-01,False,robert45@thompson-gonzalez.info,North Brian,South Carolina,USA
45b02dc4-f1dc-4c94-99d4-c3eb057adb13,James,Moore,Male,39,2022-09-05,False,davissamantha@johnson-chaney.org,Douglasville,Nevada,USA
8ac7d178-b8a9-42d4-a6f7-f3a410a80409,Roy,Smith,Male,35,2024-03-27,True,amber43@gmail.com,New Kevinfort,New Jersey,USA
812048c4-2431-4c75-8ba6-9bbd2d53bea7,Michael,Lopez,Male,27,2020-08-29,True,spencerjacqueline@gmail.com,West Steventon,Kentucky,USA
1914bead-e92f-442e-8250-f54236a08c8d,Chris,Kelley,Female,31,2023-02-25,True,combsleslie@hotmail.com,Kariport,South Carolina,USA
f1fa5a66-f9a4-4a65-9881-ec754bba93a6,George,Gutierrez,Male,28,2020-08-24,False,glopez@newman-wolfe.com,Jasonmouth,Delaware,USA
0b804145-3e81-49a7-97ba-433c694ab9a7,Bradley,Rodriguez,Female,55,2023-05-01,True,lewisdaniel@mitchell.net,Port Heathermouth,Oklahoma,USA
e331f9d4-a47b-4924-8b83-30a013ca4fd4,Charles,Robertson,Male,27,2020-09-21,True,kaitlinwagner@gmail.com,Walshborough,Utah,USA
50b5eff5-75e6-482d-aadd-11a3b9acf25d,Logan,Duncan,Male,43,2024-12-26,True,ymanning@gmail.com,Port Briannafurt,Arkansas,USA
6f368a47-7fec-4d8f-b816-82a977cc0906,Christine,Hall,Male,57,2022-06-17,True,riosjulie@yahoo.com,Lake Melissa,Arkansas,USA
5694cdbd-461b-4b86-b928-94474f9fca8a,Kristen,Williams,Male,43,2022-02-19,True,maldonadosuzanne@hotmail.com,Port Kimberlyport,New Hampshire,USA
e0d17921-945a-4bf6-b236-13b09466131e,Sherry,Collins,Male,33,2021-06-27,True,hallalexander@boyd.com,South Michelle,Oregon,USA
87900e7e-6e27-474b-aecd-03c0c189f4df,Adrian,Johnson,Male,44,2023-11-03,False,maciasjudy@williams-burns.info,Priceshire,Nebraska,USA
e3a71742-a577-4b62-9b97-1f032b9ccbc9,Alexandra,Chambers,Male,56,2025-06-09,True,msmith@harvey.biz,Holmesport,Virginia,USA
ad4f3caf-1389-4a30-8e22-685646d3d400,William,Holland,Male,33,2025-01-08,True,twalker@solis.com,Ashleyburgh,Vermont,USA
dfb00c21-84b6-4955-95be-5c1ba352441d,Lisa,Lindsey,Male,19,2020-11-26,True,timothy09@yahoo.com,Vegaport,New York,USA
226400ea-bc19-479e-b1d8-046d99199d3d,Maria,Jones,Male,44,2021-03-21,True,ferrellkevin@kennedy.com,Castillostad,Wyoming,USA
aae9b8ee-bf9b-4ab3-8cb8-cf8ce5654d7f,Brandon,Wright,Male,32,2020-07-27,True,dhenderson@hotmail.com,Mooreland,Mississippi,USA
98402830-b058-4285-959b-bccfed8282bd,Deborah,Cunningham,Male,30,2024-02-12,False,coffeystephanie@gmail.com,East Phillip,Minnesota,USA
f3547c6a-5bb8-4c01-aeef-6c738f25fee1,Rodney,Horton,Female,23,2020-11-30,True,ruthallen@hinton.org,Reevesport,Iowa,USA
61954e29-670a-406c-b551-0603b6ae8cf0,Frederick,Sampson,Male,26,2024-10-16,False,seanmiller@yahoo.com,Silvaview,West Virginia,USA
6370aa77-2447-467a-bf91-2fe86dd26203,Jesus,Smith,Female,58,2024-06-10,True,gfloyd@bell.biz,Castroton,Maine,USA
2d4df5b2-50c1-4283-8b9c-d12da6325fb5,Lisa,Adams,Male,19,2023-03-30,True,greenmichael@hotmail.com,Lake Melodytown,Montana,USA
76a73a2a-8649-4c9a-81d3-f6727cbda58e,Danielle,Montoya,Male,51,2022-08-16,False,savannah77@gmail.com,Port Sarahberg,California,USA
8324adc3-11ef-4ba3-9614-7193f149077d,George,Edwards,Female,35,2022-01-20,True,murraykatherine@yahoo.com,West Julia,Minnesota,USA
9140adbf-9c7b-4699-93d7-237fb39ef1a0,Jessica,Thompson,Female,18,2021-12-03,True,kyliestewart@simpson.info,Gilmoreton,Idaho,USA
7382d7e4-170b-4d3c-9913-948986053898,Scott,Roach,Male,31,2021-01-23,True,ifreeman@morris.biz,New Jennaville,New Jersey,USA
1d32f2a4-a58e-401a-923e-cd3609a0d575,Michael,Gonzalez,Male,32,2021-03-14,True,kelli24@gmail.com,West Nancy,Georgia,USA
829decaa-8c03-4860-aa80-f85ed6480fc3,Jason,Murphy,Female,44,2021-06-19,False,clarkedouglas@hotmail.com,Lake Kevinland,Indiana,USA
0d6674dd-0be4-4ea0-9700-8e637ef4aae1,Jeremiah,Pitts,Female,38,2023-11-01,True,moorejacqueline@roman-johnson.com,Michaelburgh,Colorado,USA
7760aa1d-a3a7-48a0-afe6-30a9e14ee859,Emily,Rogers,Male,34,2024-07-23,False,nhoffman@yahoo.com,Aprilport,Michigan,USA
7b4663fb-4d3a-4fbb-a22d-52a84fc50480,Richard,Bradford,Male,38,2021-12-27,False,kristynelson@peterson-woodard.net,Ritterfort,Michigan,USA
9d7e3c57-4b17-4363-8592-af84628805a6,Christine,Lucero,Male,28,2025-04-24,True,meghan06@hanna.com,New Kimberly,Washington,USA
fa532167-6986-4b85-8540-9b2c56d43d45,Mark,Thomas,Male,31,2022-04-29,False,ginamartin@jackson.com,Lake Katelyn,Massachusetts,USA
7b79ad7b-5c6c-4592-be98-95940db33df5,Veronica,Brown,Male,44,2022-06-04,True,alexis20@parker.info,South Miguelfurt,Wyoming,USA
e24035e7-0753-4ff1-9346-f19ad3d9af2a,Ashley,Ruiz,Male,50,2024-09-12,False,cody11@gmail.com,Garciaview,Georgia,USA
997b3922-7fdf-4fb0-84c3-f1182ec20464,Brenda,Erickson,Male,50,2024-02-26,True,juan78@kramer.com,Jameston,New Jersey,USA
7f8d85a0-293e-47ff-972a-81fc4e05e6c0,Christopher,Garner,Female,21,2023-12-06,True,timothymeadows@gmail.com,Willisfurt,Connecticut,USA
4689df94-76ab-4d1d-8db8-14ccfadcaccc,Jason,Hubbard,Male,30,2020-12-08,True,ashleycowan@perez.com,East Paige,Nevada,USA
97234cdf-91b1-4107-88cd-c18985739822,Kevin,Andrews,Male,29,2025-01-04,True,fdiaz@hotmail.com,West Gabrielaport,Utah,USA
156cd5d2-d2ce-4d8f-b049-0a0fdb97f721,Christina,Coleman,Female,28,2020-08-11,True,jackcoleman@davidson.info,North Joshuashire,Ohio,USA
ecae5057-dddc-4c0a-b207-22f5febf806a,Kristina,Miller,Female,21,2020-07-14,False,friedmantina@gmail.com,Danielmouth,Alabama,USA
b40ad272-b8b3-4a8c-9e39-32303d04ec77,Haley,Ramirez,Male,42,2022-01-23,True,carsonvictor@white.com,Port Valerieberg,Kentucky,USA
f9a241c6-9263-454f-80d6-12a1a882102e,Stephanie,Smith,Male,51,2022-10-14,True,williamayers@castillo-stephens.com,South Staceyshire,Maryland,USA
dc83500b-4558-4d44-8382-a2b93bba2363,Rhonda,Jones,Male,28,2020-11-03,False,amanda40@hotmail.com,Smithport,Maryland,USA
41eb58d4-6acd-46e1-a4e2-88f0ad009e96,Chelsea,Roth,Male,28,2025-05-16,True,christina12@yahoo.com,New Tiffany,North Dakota,USA
cc1f7bd2-4407-423c-a56b-122d54beb6ba,Robert,Carson,Male,18,2025-03-14,False,emichael@yahoo.com,Richardside,Wisconsin,USA
ff0adb56-b2e1-4824-9e76-0da61e0f2d5f,Douglas,Warner,Male,35,2022-03-09,False,banksandrea@yahoo.com,South Jennifer,New Hampshire,USA
110dc413-0e1a-4ebc-a9ba-dc6d04a4c833,John,Mooney,Male,29,2022-09-30,False,molly70@hotmail.com,Hamiltonberg,South Carolina,USA
9bdd7949-1deb-4aaa-827a-0f5d20d650f9,John,Carson,Male,33,2024-01-15,False,howardmichael@yahoo.com,Patrickstad,North Carolina,USA
2f732d17-3dfc-4cfc-b94d-709be493057c,Jason,Montgomery,Male,37,2021-12-19,True,robertsonandrew@reynolds-gonzalez.info,Lake Lisa,New Hampshire,USA
0e0960e1-33b4-4dd6-9694-55f74008b826,Michael,Jones,Male,54,2020-12-30,True,shill@thomas.com,Kimberlyton,Georgia,USA
243ef696-f2f5-4d46-bfd3-013af2977588,Ashley,Horn,Male,28,2022-02-22,False,fkelly@hayes-davis.com,Andreafort,Idaho,USA
0daed204-628a-403b-ae6e-ba6e393e7bc6,Valerie,Richardson,Male,26,2025-01-17,True,stewartkristen@hotmail.com,Andersonbury,Louisiana,USA
6379827c-b0dd-4989-962d-0006681801fa,Philip,Love,Male,22,2022-04-27,True,craigpayne@gmail.com,New Julianside,Georgia,USA
6bee29fa-c2fc-4a00-ad3a-3c093823cbf8,Vicki,Saunders,Female,19,2022-05-15,True,joseph11@hart-chen.com,East Lauren,Oregon,USA
d1f5bbb3-af7c-49fb-9aba-9a475152ab3f,Heather,Cordova,Male,50,2024-02-04,False,adkinschristopher@benson.com,East Ann,Utah,USA
3f1e01b9-7bd5-4e97-b1a8-b1932db60a8b,Christopher,Howard,Female,38,2023-04-05,True,xcrawford@weaver-baldwin.org,West Jeffrey,Colorado,USA
5e9f86bf-2a89-4269-bf4c-29b66d0a4bfc,Jeffrey,Roberts,Female,31,2022-10-28,True,martinezkatherine@hotmail.com,South Tamarachester,Alaska,USA
febcb412-2113-487a-9a02-bde0258e0488,Lisa,Harris,Male,19,2023-08-28,True,chadhorn@horton.biz,North Thomas,Pennsylvania,USA
e65982de-f961-45fb-ae61-acd80fb6ff99,Sara,Nelson,Male,64,2021-05-07,True,bradleyholloway@gmail.com,Grayview,South Carolina,USA
17da21b2-443b-49ef-b32b-1e390ef71cce,Michelle,Wilcox,Male,37,2024-12-03,True,ijackson@hotmail.com,South Timothyberg,Virginia,USA
bf51da0e-b527-4ec5-83de-fdd91d4e6d47,Eric,Valdez,Male,57,2021-06-16,True,reidkathleen@gmail.com,New Antonioview,Nebraska,USA
48e94501-92de-403c-88ab-49a3287d2e8a,Randy,Collier,Female,19,2022-06-07,True,nicholas38@gmail.com,Sarahmouth,New Jersey,USA
58b34760-f1ed-489a-a2da-093d4b83767e,Jamie,Hubbard,Male,66,2024-12-23,False,cstein@jordan.com,Michaelberg,Oregon,USA
84fd768b-d7c4-4255-bc4c-9a6c0bc1b272,Lisa,Scott,Male,67,2023-04-12,True,william31@ramirez-rodriguez.com,East Christopher,Maine,USA
bb24bbdb-8cc4-487f-a9aa-1920ed0b6f32,Wesley,Johnson,Male,41,2020-10-28,False,lopezmichelle@becker.com,Krystalfort,New Mexico,USA
5ee79b85-5dcc-48a4-a7af-d555cf0835e9,Meredith,Randall,Male,55,2021-12-06,False,hillheidi@gmail.com,Vasquezport,Hawaii,USA
ded96e9d-2c2b-474b-9d00-7db86a27bc8c,Karen,Smith,Male,41,2020-07-29,True,hnicholson@gmail.com,Mcdonaldmouth,North Carolina,USA
b197fc33-3d60-4ad7-89fe-619d6f266535,Michael,Contreras,Male,58,2020-09-11,True,michaeltran@davis.com,Christinachester,Maine,USA
b8ebaba2-1c61-430b-a030-6279d9702058,Benjamin,Sherman,Male,19,2021-01-04,True,odean@ray-arroyo.com,Port Amy,New Mexico,USA
971018d2-3a83-400f-96b5-6d3b2296156b,Carrie,Tucker,Other,54,2024-07-05,False,hudsoncharles@shaw.com,Courtneyborough,West Virginia,USA
ec37b0d2-08e3-474e-91e3-cc32dba35ba2,Maria,Stanley,Male,63,2025-04-27,True,krausetara@gmail.com,Chenstad,Alaska,USA
85579206-bb83-4735-9f75-ced90954e1b8,Brent,Hayes,Male,30,2023-10-23,True,marywelch@hotmail.com,East Frank,Nevada,USA
f896a219-4dc0-4b99-9aa2-0fc317b3adac,Scott,Brown,Male,68,2025-01-14,True,graylarry@gmail.com,Owenstown,Connecticut,USA
aa0b1843-3339-4752-af56-02497df5e1a3,Matthew,Anderson,Male,46,2023-09-28,True,dking@flores.com,South Jill,Louisiana,USA
55acb6e0-83f3-4a50-a804-6342d4af0319,Brett,Owens,Male,36,2023-08-21,True,goodmanluis@gmail.com,North Julie,Montana,USA
236e8f72-ab9b-42ea-876e-64e38ff459cb,Heather,Tucker,Male,44,2021-06-21,True,srobles@gmail.com,Butlerburgh,Maine,USA
a54efec8-bea7-493d-b405-52ac71fce89f,Monique,Edwards,Male,43,2021-11-09,False,hwright@gmail.com,Lake David,Washington,USA
886b3ec3-f463-4296-86ee-b81e30d229b8,Kristin,Mcintosh,Male,32,2024-05-01,True,gibsonjulie@raymond.com,Vanessaview,Tennessee,USA
5db576bc-1a1d-4281-a950-20e24a7945e4,William,Taylor,Male,42,2025-05-14,True,andrewlee@hotmail.com,Vanessaberg,Ohio,USA
b3aaf87c-dede-4a5d-a6b2-ac34ebc3691b,Jessica,Quinn,Female,30,2020-09-17,True,vthomas@gmail.com,Maloneberg,Virginia,USA
549e662f-0f38-46da-a76b-2911c7714124,Stephen,Barajas,Male,55,2022-01-08,False,jenniferjohnson@reese-cook.org,East Theresa,New York,USA
c61375c7-e163-48ee-b95e-39c172f8ddbe,Randy,Esparza,Male,20,2025-01-04,True,aliciawoodard@gmail.com,East Kevin,North Carolina,USA
3422c7d7-4459-44e9-8059-3717d7fe9e78,Cole,Barnes,Male,20,2021-12-21,False,mshields@hernandez.com,Schultzfort,Missouri,USA
746044c1-2a92-451e-a48b-ca827dbb6ed8,Deborah,Salazar,Other,66,2023-12-29,True,evan52@hotmail.com,Williamsfort,Arizona,USA
eb170508-a951-45ce-aea1-5441abd42eda,Bethany,Salazar,Male,41,2024-11-19,True,jdavis@gmail.com,Marilynberg,Idaho,USA
28b93dc6-9a33-44e4-8ee0-11a4e078af7c,Randy,Benson,Male,27,2025-04-17,True,brownjulie@yahoo.com,South Samanthashire,Oklahoma,USA
b549f753-baea-4722-93aa-3c962219e892,Natalie,Chase,Other,31,2024-02-14,True,steven37@gmail.com,South Michaelside,Delaware,USA
6af57842-0a33-408e-a7de-c5f2b6b3da1b,Megan,Marshall,Female,26,2021-10-03,True,bradross@hotmail.com,East Nancy,Indiana,USA
1a75e42e-cdb8-4da1-b7a8-daf08294c18e,Rose,Mccarthy,Female,38,2021-07-31,True,knolan@rodriguez-davis.net,Davidberg,Illinois,USA
87c8363a-3124-44dd-a23f-e646e81d289e,Bradley,Sanchez,Male,39,2025-06-03,False,christopher90@hotmail.com,Lake Annburgh,New Hampshire,USA
c1de3101-6174-4c9a-b2ea-85636eebfba0,Ashley,Jenkins,Male,35,2022-12-10,True,stephen92@mack.info,Lake Michelleside,Illinois,USA
30f1b5da-afc7-4731-a503-ef3603e1bc85,Samantha,Patterson,Female,69,2025-02-15,True,nlowe@gmail.com,New Maryport,Oregon,USA
9d8c4960-2dbe-4afe-b71c-d43e0505bf18,Laura,Gallagher,Female,43,2023-10-05,True,julie49@gmail.com,Alejandroside,Arizona,USA
c8f60531-355f-4f68-8d30-2789c36fdef3,Mary,Conner,Male,48,2023-09-30,True,jennifermartinez@webb-carroll.com,Ruizchester,Iowa,USA
c42ef9fa-f211-4762-ad64-0fc3b32f907e,Angela,Mendoza,Male,21,2024-07-04,True,schwartzmichael@hotmail.com,Nguyenstad,Pennsylvania,USA
c40239a9-cf5a-45b2-94fe-1e9df995b4e8,Laura,Bryan,Male,56,2021-11-04,True,jhahn@hotmail.com,East Scottburgh,Nebraska,USA
5be61556-a3c0-4793-a198-3abb8c5698f0,Cynthia,Rodgers,Female,42,2022-11-01,True,osborneelizabeth@spencer.net,Dawnhaven,Oregon,USA
ed78b45b-f83b-4b5e-9e6f-f31b9fc71988,Jennifer,Robinson,Male,44,2022-07-13,True,melissasmith@adams-deleon.com,South Christinaside,Rhode Island,USA
aca7fa85-e918-463a-9601-3758870562fe,Amber,Hawkins,Male,50,2022-02-04,True,lisa38@vincent.org,North Markburgh,Oklahoma,USA
d65958b3-2212-4b2d-b34f-c59903be97cb,Benjamin,Davis,Male,19,2024-09-03,True,kendracollins@mora-hopkins.biz,Port Leslie,Virginia,USA
36f2eed7-a513-4325-86d0-fdef941354b7,Cameron,Burke,Male,67,2025-05-13,True,susan82@gmail.com,North Monique,Missouri,USA
4d727db9-a550-4bf5-a4cb-31071cce100d,Steven,Hawkins,Male,44,2024-01-09,True,christopher06@yahoo.com,West Teresaton,Maine,USA
eead99b7-84a1-4957-ab6a-4b8f99133354,Thomas,Monroe,Male,56,2025-05-01,False,porterdawn@cobb.net,North Adam,Georgia,USA
2b9a8507-29e7-40f9-9ee3-549504e100a0,Michelle,Flores,Male,43,2020-12-06,True,krystalschultz@george-holt.net,Laurafurt,Missouri,USA
35f10452-201b-476a-9297-1bf25f5ef0f0,Eric,Patel,Male,34,2024-07-05,True,kimsherri@warren-robinson.biz,South Brendamouth,Wyoming,USA
c5352cd2-daf6-4d67-b04b-603f5a4baeef,Stephen,Allison,Male,21,2021-09-27,True,davisstephen@lopez.com,Huangfort,North Carolina,USA
8cbea44a-7066-49f8-866f-15791a7acaca,David,Ford,Male,36,2023-05-07,False,maria46@gmail.com,Lake Veronicaton,Rhode Island,USA
7b265f00-1242-4079-a8c0-4c75e261c8b8,Thomas,Norman,Male,19,2023-01-25,False,michaeljimenez@benton-cabrera.com,Martinville,Pennsylvania,USA
91c3e5a4-2863-4b59-9ab0-5fba536d9796,Sara,Edwards,Male,37,2023-05-07,True,garciajoseph@young.info,West Karen,Illinois,USA
ed69f4b6-72f2-469d-8098-8ea2f5aa463b,Teresa,Parker,Male,29,2021-07-20,False,scottmontoya@yahoo.com,Dennismouth,Tennessee,USA
b6bb57f4-cacf-4dd3-9242-fc366320486d,Joshua,Schneider,Male,18,2024-11-15,True,hendersonpriscilla@pearson.com,Karenbury,New Hampshire,USA
ba611622-6903-4580-bebb-b00a0cafa0a6,Felicia,Stone,Male,43,2021-11-10,True,bradleyrose@webster.biz,Taraton,Hawaii,USA
8ceda42c-70d9-4c48-bba4-d427c72fd5df,Crystal,Jones,Male,42,2021-01-17,False,fosterandre@hotmail.com,New David,Idaho,USA
cfd62242-bd62-43ea-bb83-4626ea3f6a6f,Robert,Robinson,Other,48,2022-01-14,False,jonnelson@gutierrez-lee.com,Lovetown,Oklahoma,USA
f9751795-bd65-473d-a03e-5e7cab2fa94a,Tara,Luna,Male,38,2025-04-02,True,gcordova@hotmail.com,North Douglasland,Illinois,USA
02508d4c-8208-4049-b2d9-30b684d97b91,Jay,Garcia,Female,24,2023-04-03,True,amyers@santiago-hill.com,North Marychester,Ohio,USA
873730a8-1a2a-4b11-87f6-02e81670297b,Frederick,White,Male,23,2020-11-15,True,caleb27@gmail.com,Lisaton,New York,USA
6061a02e-1c50-469d-a1df-d06ec8da0ade,Lisa,Hall,Female,23,2024-07-27,True,scott79@david-smith.com,Nathanstad,Mississippi,USA
84468c73-d52a-4ecb-adfb-c972e7300e74,Valerie,Porter,Female,30,2021-10-01,False,monicasantana@williams-kelly.info,North Jessica,Utah,USA
894ca989-b5a4-45ac-80a3-0edbf9cdee33,Christine,Potter,Male,19,2023-09-20,True,lopezchristine@hotmail.com,Whiteheadberg,South Carolina,USA
11469ccb-51f9-4ca8-a12d-19dd5caa04c4,Sara,Kelley,Male,63,2021-03-09,True,nicolelynn@gmail.com,Jacksonmouth,Louisiana,USA
ee5e9ab7-5609-418a-8948-b94b4802c902,Cheryl,Clark,Male,36,2024-05-15,True,john82@foster-olson.com,West Paulfort,New York,USA
273555c2-06bb-41e2-94e0-5ec6821b20ce,Ricky,Wilson,Male,27,2021-12-14,True,margarethiggins@edwards.com,East Deborahtown,Maine,USA
b617ba03-c7be-4a24-b235-7f9be473f9ca,Kenneth,Friedman,Female,35,2020-12-01,True,gonzalezsheila@hotmail.com,Pamelabury,Maryland,USA
710af220-da05-4430-958d-1fb64e35ba62,Kenneth,Perry,Female,55,2025-02-16,True,donna38@barr.com,New Angelamouth,North Carolina,USA
6e5add17-a22a-4df7-9767-ea024ab3f6a9,Judy,Johnson,Other,33,2023-01-06,False,mariaevans@gmail.com,Knightmouth,New Hampshire,USA
4d867d22-d895-4f88-80ba-5350f33e95b8,Lisa,Carter,Male,26,2021-03-12,False,johnsonashley@hotmail.com,Santoston,New Hampshire,USA
