customer_id,first_name,last_name,gender,age,signup_date,loyalty_program,email,city,state,country
35f10452-201b-476a-9297-1bf25f5ef0f0,Eric,Patel,Other,53,2024-07-05,False,kimsherri@warren-robinson.biz,South Brendamouth,Wyoming,USA
c5352cd2-daf6-4d67-b04b-603f5a4baeef,Stephen,Allison,Male,58,2021-09-27,False,davisstephen@lopez.com,Huangfort,North Carolina,USA
8cbea44a-7066-49f8-866f-15791a7acaca,David,Ford,Other,52,2023-05-07,True,maria46@gmail.com,Lake Veronicaton,Rhode Island,USA
7b265f00-1242-4079-a8c0-4c75e261c8b8,Thomas,Norman,Other,59,2023-01-25,True,michaeljimenez@benton-cabrera.com,Martinville,Pennsylvania,USA
91c3e5a4-2863-4b59-9ab0-5fba536d9796,Sara,Edwards,Other,55,2023-05-07,True,garciajoseph@young.info,West Karen,Illinois,USA
ed69f4b6-72f2-469d-8098-8ea2f5aa463b,Teresa,Parker,Male,60,2021-07-20,False,scottmontoya@yahoo.com,Dennismouth,Tennessee,USA
b6bb57f4-cacf-4dd3-9242-fc366320486d,Joshua,Schneider,Other,20,2024-11-15,True,hendersonpriscilla@pearson.com,Karenbury,New Hampshire,USA
ba611622-6903-4580-bebb-b00a0cafa0a6,Felicia,Stone,Male,20,2021-11-10,False,bradleyrose@webster.biz,Taraton,Hawaii,USA
8ceda42c-70d9-4c48-bba4-d427c72fd5df,Crystal,Jones,Other,31,2021-01-17,False,fosterandre@hotmail.com,New David,Idaho,USA
cfd62242-bd62-43ea-bb83-4626ea3f6a6f,Robert,Robinson,Other,58,2022-01-14,True,jonnelson@gutierrez-lee.com,Lovetown,Oklahoma,USA
f9751795-bd65-473d-a03e-5e7cab2fa94a,Tara,Luna,Female,58,2025-04-02,False,gcordova@hotmail.com,North Douglasland,Illinois,USA
02508d4c-8208-4049-b2d9-30b684d97b91,Jay,Garcia,Other,37,2023-04-03,False,amyers@santiago-hill.com,North Marychester,Ohio,USA
873730a8-1a2a-4b11-87f6-02e81670297b,Frederick,White,Male,69,2020-11-15,False,caleb27@gmail.com,Lisaton,New York,USA
6061a02e-1c50-469d-a1df-d06ec8da0ade,Lisa,Hall,Female,47,2024-07-27,True,scott79@david-smith.com,Nathanstad,Mississippi,USA
84468c73-d52a-4ecb-adfb-c972e7300e74,Valerie,Porter,Other,21,2021-10-01,True,monicasantana@williams-kelly.info,North Jessica,Utah,USA
894ca989-b5a4-45ac-80a3-0edbf9cdee33,Christine,Potter,Female,44,2023-09-20,False,lopezchristine@hotmail.com,Whiteheadberg,South Carolina,USA
11469ccb-51f9-4ca8-a12d-19dd5caa04c4,Sara,Kelley,Female,31,2021-03-09,False,nicolelynn@gmail.com,Jacksonmouth,Louisiana,USA
ee5e9ab7-5609-418a-8948-b94b4802c902,Cheryl,Clark,Other,27,2024-05-15,False,john82@foster-olson.com,West Paulfort,New York,USA
273555c2-06bb-41e2-94e0-5ec6821b20ce,Ricky,Wilson,Other,38,2021-12-14,False,margarethiggins@edwards.com,East Deborahtown,Maine,USA
b617ba03-c7be-4a24-b235-7f9be473f9ca,Kenneth,Friedman,Female,26,2020-12-01,False,gonzalezsheila@hotmail.com,Pamelabury,Maryland,USA
710af220-da05-4430-958d-1fb64e35ba62,Kenneth,Perry,Other,53,2025-02-16,True,donna38@barr.com,New Angelamouth,North Carolina,USA
6e5add17-a22a-4df7-9767-ea024ab3f6a9,Judy,Johnson,Female,33,2023-01-06,False,mariaevans@gmail.com,Knightmouth,New Hampshire,USA
4d867d22-d895-4f88-80ba-5350f33e95b8,Lisa,Carter,Male,35,2021-03-12,False,johnsonashley@hotmail.com,Santoston,New Hampshire,USA
51f5a81b-fa1c-49dd-afbd-6c152a847a8d,Jose,Fuentes,Male,27,2024-04-17,True,djohnston@hotmail.com,New Hunterfurt,Oregon,USA
4a66583b-f8e5-4945-ab0a-e29478736c9c,Gary,Howard,Male,36,2023-06-02,False,colemanmary@lopez.com,West Heather,Maine,USA
cb4f57ad-9aae-42b0-8730-759615c3d469,Rose,Santos,Other,44,2021-07-24,True,waltonrobert@hotmail.com,Danielburgh,Utah,USA
7d1efe60-e652-4a88-9b37-9481e894af76,Nathaniel,Coleman,Male,70,2023-05-08,False,crystalrios@hancock.com,Mcdowellville,Maryland,USA
f2af9ac3-bc94-4119-be6f-f0d1cef3aed0,Andrew,Farmer,Other,64,2021-04-20,False,cory95@gmail.com,Lopezshire,Georgia,USA
9dd7e12b-241e-466f-b90b-207bb2ad868f,Veronica,Ellison,Male,66,2021-01-12,True,usanchez@hotmail.com,Tamarafurt,Florida,USA
2fe21e02-7dbc-45f5-9d5f-43b53f616efa,John,Williams,Female,50,2023-12-17,False,thomassmith@yahoo.com,Gonzalezchester,Hawaii,USA
e5fe88e9-9e45-4ce4-8a16-f366a8a76387,Kathryn,Rubio,Female,37,2023-08-02,False,ssellers@gmail.com,West Paulbury,Indiana,USA
e6629b77-49ec-4b40-92d3-8de7e92b714a,Antonio,Lopez,Male,23,2022-08-06,False,pattersondebbie@diaz.com,Raytown,Minnesota,USA
deca9048-9a16-4e1b-bff8-d1cb6a669fec,Jon,Mccormick,Other,47,2022-02-23,True,william77@kelly.com,North Marcia,Idaho,USA
a790c05c-94d5-46ad-8071-90f0200663b1,Jeffrey,Riddle,Male,55,2023-01-21,False,jennifer74@lopez.com,Castanedafort,California,USA
1afe79b8-9844-4706-a804-58695c9da5ac,Kyle,Chen,Male,21,2023-04-26,False,lynn93@gmail.com,Robleschester,Georgia,USA
d7e54a20-6e48-4b8d-b32c-9e47c275c405,Robert,Smith,Female,56,2022-06-28,False,nancy49@morris-kane.com,Port Lauren,Indiana,USA
f5f891a0-0a01-49a6-84fe-901d89eb0ad0,Michele,Page,Female,52,2022-09-18,True,blankenshiptina@hotmail.com,Edwardsland,Wyoming,USA
3b62513b-0200-4b08-9e11-b7b33a0232b7,Nancy,Richardson,Male,45,2023-08-26,True,yrodriguez@mcdonald.com,Taylorshire,Indiana,USA
23bd6667-b168-436b-a317-bd04a55f21a8,Christine,Duran,Female,64,2023-04-05,False,kellynichols@gmail.com,Loganview,Texas,USA
6c025248-5624-48ad-83e8-9b9221f2c96c,Kelsey,Palmer,Female,41,2021-08-01,True,amyrollins@yahoo.com,Lynnburgh,Tennessee,USA
68a3521d-a9d2-4356-9243-de79b62907f7,Bradley,Thompson,Female,21,2023-07-12,True,deanna25@gmail.com,Taylorport,Nevada,USA
95791eb2-adf1-4ab3-a415-4cb2efebf807,Trevor,Williams,Female,53,2022-10-21,False,anthonyrichard@hotmail.com,Robinsonberg,Minnesota,USA
b7e63f40-2b15-40b2-8354-e9eb4d40fb1a,Daniel,Murphy,Male,42,2025-04-26,False,fevans@yahoo.com,South Patriciashire,New York,USA
dcc82313-93bb-4691-bd51-7da3aeab82d0,Joshua,Brown,Other,35,2023-01-04,True,sweeneydenise@hotmail.com,Amyfurt,Maine,USA
1fa2e9f3-8309-49d8-be6d-0d173e93c79a,Courtney,Graham,Male,24,2023-02-13,False,petermartin@cummings.com,Michaelburgh,Georgia,USA
5406300b-d870-4b60-82f4-47f50d2be95f,Rebecca,Novak,Female,68,2022-01-02,False,jimmyvillarreal@edwards.com,Ericborough,Utah,USA
72c6f73b-1284-4633-857e-91c235420bbc,Jenna,Hernandez,Other,41,2022-01-09,True,npetersen@roberts-johnston.com,Morenoport,Georgia,USA
03349642-e064-4b77-a7ad-7dc1c9988c2c,Valerie,Perez,Male,56,2022-06-13,False,brenda41@yahoo.com,West Melissaberg,Massachusetts,USA
3d4233a6-2828-4117-9516-c3e79e0eef32,Travis,King,Other,20,2024-10-11,True,millershane@anderson.com,North Geraldborough,Delaware,USA
e645903b-d081-40d2-8522-e5a013bccbaf,Phillip,Anderson,Male,26,2021-12-01,False,eric91@carson-grant.com,Fowlertown,Tennessee,USA
078dee25-8a99-4e88-a311-3dc828b4b83a,Mathew,Young,Female,51,2022-10-05,False,denise84@saunders.net,South Eric,Nevada,USA
f65db0ec-d9ce-4833-b2ae-5bd18a4d9292,Patrick,Raymond,Male,56,2023-06-05,True,donaldbaldwin@hotmail.com,East Jennifer,Maine,USA
03d75afc-d40b-4c5d-88ef-c45ac077f40a,Stephanie,Floyd,Female,57,2020-08-01,False,boydmichael@torres-abbott.com,Port Jennifer,Maryland,USA
96066408-04ff-410d-aaaf-b6d4823eb01f,Kevin,Pearson,Male,43,2025-02-21,False,warnersteven@davis.net,West Micheal,West Virginia,USA
05efcc7f-d73d-47ab-a276-d38641784ac1,James,Mcbride,Other,39,2022-02-12,False,harrellzachary@rubio.com,Danielshire,Arizona,USA
50c5b622-a3d0-43b0-88dc-e0ced51ca56b,Kristen,Adams,Other,54,2023-05-14,False,johnsonchristopher@mendez.net,Brownview,Wisconsin,USA
85cda5ae-22b7-4468-800c-7049fb2eb64b,Mike,Gibson,Female,70,2025-05-18,True,mcknightmelanie@yahoo.com,North Scott,Arkansas,USA
a2c9d96e-b6a4-48dd-b351-fbea1c131852,Curtis,Newman,Female,39,2021-04-27,True,roseamy@yahoo.com,Port Angela,Montana,USA
3bf73dd2-85a3-471a-a209-14cb0423658e,Monica,Gibson,Female,55,2024-06-23,False,ybrewer@doyle.com,Marcusmouth,Tennessee,USA
6fa55821-e9e9-4c49-889e-665631cdbe98,Michael,Guzman,Other,62,2024-04-23,True,jefferymorales@scott.info,South Michaelstad,Montana,USA
3e080635-050f-4de5-8367-f7c6c0dd3151,Brittney,Ford,Other,48,2025-02-25,False,rwilliams@blevins.org,Hillhaven,Pennsylvania,USA
b9e93b9b-043e-444d-848f-9880713f7eb3,Cynthia,Griffith,Other,68,2023-07-14,True,wendygoodman@yahoo.com,Raymondburgh,Massachusetts,USA
1887147d-a52b-454c-a9a3-19c16f3305f4,Wayne,Wagner,Other,21,2024-11-06,False,jallen@norman-stephens.info,Dawsonmouth,Nebraska,USA
7ce7a71f-136d-4b2a-9e32-b785d3fd7953,Sydney,Jacobs,Male,51,2020-09-21,False,nelsondaniel@gmail.com,Lake Brendaborough,Oklahoma,USA
8407c9c9-84a2-4bb1-8189-dbbddab54843,Jaime,Smith,Male,70,2021-03-15,True,carteranthony@yahoo.com,Lake Tyler,North Carolina,USA
b133241c-6a42-4b2d-a262-c572825e42d5,Sonia,Martinez,Male,54,2024-11-04,True,natalienguyen@yahoo.com,Dwaynestad,Ohio,USA
b15ae5f1-9951-498a-a45a-cf490d1e7a91,Thomas,Simon,Male,19,2022-09-02,False,stevepeterson@hotmail.com,Port Molly,Nebraska,USA
21236c41-f03d-4818-b3cc-9fd6b9ea9a21,Dana,Russell,Female,44,2022-04-04,True,areyes@hotmail.com,New Amyview,Pennsylvania,USA
be5508a8-7f0d-4941-a8ff-bf0d405e970e,Kelly,Anderson,Female,62,2025-03-25,True,romansteven@yahoo.com,Lewisfurt,South Carolina,USA
41a81a9d-832f-4ccc-905d-e736845d475a,Thomas,Evans,Female,50,2022-06-11,False,velazquezlaura@reed.com,South Joseph,Delaware,USA
2dc38ab2-a261-4b81-981a-95106acdb057,Gary,Fisher,Other,64,2021-11-29,True,jamesjoseph@phillips-lopez.com,Port Sethside,Texas,USA
791d2be1-5e7c-499a-ba1d-1f7b208ccbe6,Shawn,Woodard,Other,26,2022-05-27,True,mcculloughrobert@hotmail.com,Thompsonhaven,Utah,USA
78286086-8ba8-47dc-8c81-7bb2714e4310,Heather,Weaver,Other,38,2024-07-31,False,tamararichardson@hotmail.com,North Curtisfurt,Texas,USA
60964603-b73e-4551-a38b-78bc422abead,Chad,Murphy,Other,42,2021-05-19,False,mwhite@powell.biz,North Katie,Virginia,USA
becb6490-7e65-4987-b10d-99d639045009,Richard,Bartlett,Male,47,2023-08-22,False,liadam@tran-moody.org,East Joshuastad,Florida,USA
3036ad0e-b7d2-4ca4-9c46-b0c670c76dae,Daniel,Schultz,Other,40,2024-12-19,False,kathleen29@gmail.com,Curryville,Massachusetts,USA
18acb4b0-74fb-4d84-b574-4541d9bdae45,Jasmine,Estrada,Other,48,2021-06-22,True,clarkcatherine@hotmail.com,Stevenmouth,Hawaii,USA
064911b4-d185-4790-b58f-0893e15e5555,Ricky,Compton,Male,35,2022-10-04,False,jacksoneddie@johnson.com,Anthonyton,Alaska,USA
c5e324f7-de0f-443e-932a-2d3952a0add3,Teresa,Brown,Male,37,2021-12-19,False,olsonjustin@watson-welch.com,East Joshuaside,Oklahoma,USA
c95da7ac-0490-4c16-90c5-5462b8e00015,Lisa,Odom,Other,31,2021-07-15,False,wigginselizabeth@fox-evans.com,Lake Maryton,Washington,USA
e92437f3-0938-4250-93e3-bf0419e6c416,Lauren,Sanchez,Female,48,2024-05-21,False,alejandro49@yahoo.com,South Jonathan,Alaska,USA
cb1753d6-507d-471b-b855-49fd7ddfd12e,Stephanie,Anderson,Other,68,2023-11-11,False,derrick26@lowe.org,Bradychester,West Virginia,USA
905c011d-24fe-4c39-9a96-88bfbffbd39c,Brian,Pham,Female,25,2024-03-24,False,anthony27@berger.biz,North Marcuschester,Oklahoma,USA
0cf24b9a-9320-49e8-9a18-e9f145c6852e,Kenneth,Watson,Female,70,2020-10-26,False,harmonbradley@yahoo.com,Justinton,Delaware,USA
702248f6-923f-45f8-ab92-072d849427a4,Vanessa,Perkins,Male,36,2020-11-05,True,douglas35@gmail.com,Port Amy,New Jersey,USA
c1c2dd80-f40c-4885-8d64-905cb15480f6,Michael,Carlson,Female,63,2020-09-18,True,smithnicole@herman.info,West Felicia,Tennessee,USA
7b31473b-ca75-4723-b5a2-48bb313b7fc0,Susan,Mclaughlin,Female,46,2022-01-31,False,jonesjoseph@thompson-garcia.info,South Heatherhaven,Wisconsin,USA
a2ffb52c-ab0b-47c8-a60d-6de24732402f,Michelle,Velazquez,Other,48,2024-04-20,True,qshelton@gmail.com,Jessicaborough,Indiana,USA
ba5f992f-f988-4f61-8b68-9a06ebdb4007,Linda,Mills,Male,70,2020-10-02,False,juan69@duran.com,West Jacob,Montana,USA
edaebc1c-8f99-4beb-833e-d055482e4365,Michael,Clark,Other,62,2023-11-23,False,maria84@cox.com,East Davidville,California,USA
7ecb1806-d31c-45fd-bd08-54b39f2c673f,Mark,Russell,Male,24,2024-07-10,True,christopherjohnson@burns-lowery.com,Daniellefort,Nebraska,USA
eb27bf89-46bf-470d-8f91-208aee9f4ba7,Samuel,Stanley,Male,21,2022-06-04,True,ychavez@yahoo.com,West Christopher,Kansas,USA
d8f71404-1a8a-4e48-b45b-dc3b17381351,Michael,Coleman,Other,32,2023-06-30,True,robertbaker@yahoo.com,Port April,Missouri,USA
3ea00ba2-e499-4906-904a-358223b99fc5,Vincent,Hardy,Male,44,2021-08-07,False,ryanpoole@stafford.com,Villaview,North Carolina,USA
5966ba40-c8bb-41f7-854a-0ae1273769df,Heather,Martin,Other,48,2022-07-30,True,howens@gmail.com,Lesterburgh,New Jersey,USA
fbeef36a-fdf6-4ca5-b2e6-6b0562203dbd,Lorraine,Guerrero,Other,67,2022-10-06,True,daniel65@lang.biz,Jeffreyton,California,USA
a28c0f79-af4c-4a6b-aa92-fd823bd1c7d8,Taylor,Goodwin,Male,53,2020-08-06,True,chrisaguilar@gmail.com,Timothymouth,Alaska,USA
2ea0add8-4c7e-45b8-8b5c-193872b7557a,Samantha,Nelson,Female,59,2023-07-19,False,shawn20@gmail.com,Port Jeromeland,Florida,USA
719e1196-f499-48c8-a38c-5f73b92ed056,Erin,Aguilar,Female,59,2024-11-10,True,vasquezcrystal@yahoo.com,West Robert,North Carolina,USA
9d0d5df3-2660-432b-86ba-001427bc0f37,Timothy,Butler,Female,38,2024-01-10,False,codyhunter@herrera.info,Ericaside,Wyoming,USA
4af12c35-8fd7-419e-bb45-3697d5c0071e,Mary,Stephens,Other,21,2021-04-08,True,valenzuelamelissa@gmail.com,East Kimberly,New York,USA
b6887dee-8258-4c7f-ab56-3b8aadc7f120,Paul,Sherman,Other,54,2020-12-12,True,adamgiles@jones.com,Port Mikaylaburgh,Massachusetts,USA
b348cf03-42b5-4e5f-8d35-c62f0afbd847,Kyle,Jones,Other,65,2021-09-10,True,xmckinney@hotmail.com,Rodriguezville,Michigan,USA
cc9dfdf2-309a-44ce-a4d0-9a492f4e225e,Kirsten,Pugh,Male,44,2021-03-07,True,asmith@gmail.com,South Johnberg,Illinois,USA
7f73c30b-f367-43d4-af02-b954e1c72f8f,Kevin,Dunlap,Male,43,2020-10-26,False,macksamantha@yahoo.com,Michaelville,Rhode Island,USA
832dfe6e-a858-4f60-9b71-2283b5302a41,Kevin,Doyle,Male,65,2022-10-18,False,rbeltran@hotmail.com,New Kyleside,Florida,USA
96a415bc-aa8b-4102-9dd6-231224a9aef4,Olivia,Jones,Male,18,2022-11-23,False,erinbarrera@yahoo.com,South Shannon,Oregon,USA
0f611348-a1d3-4d33-b41a-8e3f216e624e,Rebecca,Vasquez,Other,56,2022-01-09,True,osborndarlene@gmail.com,Williamsshire,Louisiana,USA
1d66b55a-db0d-4418-997c-eb29ba3c4e6d,Anne,Rodriguez,Female,36,2024-02-10,False,bstevens@lee.net,Robertstown,Washington,USA
d1cbcfb8-b4e2-4f3d-9174-6340226cb956,Kristin,Murphy,Other,52,2022-06-19,False,elizabeth49@carney.com,North Russellfurt,North Carolina,USA
4bc1d895-201d-4538-b945-727534595770,Alison,Perez,Male,50,2021-12-13,False,williamfisher@hotmail.com,Port Kaylaburgh,Illinois,USA
6a7e7f09-a230-45b2-b1d1-f701f01f6aa7,Larry,Benson,Female,30,2024-06-26,True,hooverdonald@yahoo.com,East Jacob,Utah,USA
a1c7e080-7b1b-43ef-8f0b-59ccc15bc898,Sean,Smith,Female,28,2024-02-22,False,donna88@johnson.info,East Michaeltown,California,USA
0163b5e8-309b-4d3a-a2a5-8fb782c79cfd,Ashley,Lester,Other,34,2024-12-28,True,amandaleon@whitehead-benton.info,Emilyburgh,Virginia,USA
b2a7dd46-fc56-4308-9237-4e6af5548fcb,Thomas,Ferguson,Male,65,2024-08-06,False,michael54@baldwin-waters.com,Butlerstad,California,USA
e641e635-2bea-4a46-b09c-158f1842b6ca,Elizabeth,Harper,Female,54,2023-09-30,True,scott86@thomas.com,New Angela,Nebraska,USA
63ce6890-2070-4ee3-ab04-88b58bd841eb,April,Green,Male,57,2024-07-08,False,courtneyjohnson@marquez.org,Kelleyberg,Kansas,USA
49447d25-d66e-4bb7-ba65-eb1b1181bf8e,Robert,Humphrey,Female,50,2021-09-23,False,ilong@yahoo.com,Schmidtbury,Oregon,USA
c4101f7a-9358-401f-b99d-4b56862a4cbe,Christine,Carr,Male,43,2021-04-18,True,campbellerica@taylor-howard.com,Lake Nathanchester,Washington,USA
d69e0a3c-3a60-497f-b47f-3431ff8a8c61,Bianca,Meyer,Male,26,2024-05-05,False,cruzchristine@yahoo.com,West Nathaniel,Michigan,USA
8267efef-5784-477b-9bf4-433b09e7463e,Darren,Osborne,Female,33,2022-03-31,True,johngreen@gmail.com,South Gloriaview,Alaska,USA
16c41863-925a-4ce4-8b45-3ff3777ee5bc,Steven,Smith,Female,42,2020-10-15,True,ucooper@roman.net,West Cynthia,North Dakota,USA
ef1e0889-daea-4f55-80e3-1ae08e1a350c,Rick,Summers,Female,66,2023-04-17,False,cassie63@hotmail.com,Raymondmouth,Delaware,USA
ae4a1cd5-dc24-4c06-b901-60bcd8249d8e,Jesse,Leach,Female,37,2022-07-12,True,tyler38@yahoo.com,West Grantville,California,USA
00b575a7-9bdf-413a-8355-5db931e3edc5,Randall,Bright,Female,59,2023-06-30,False,karicarter@hotmail.com,Sharonburgh,Tennessee,USA
42d2fa4e-dccf-4b27-a13a-472e731fec39,Jose,Baker,Other,33,2022-10-30,True,burchelizabeth@gmail.com,Melissaburgh,Kentucky,USA
6e72d65b-530e-45c0-abc1-ac6b459dfd31,Katherine,Hawkins,Other,25,2021-07-20,False,sgarcia@hamilton.biz,Floresmouth,Minnesota,USA
7bf3a2e7-fec7-45e3-b48f-e27cac376d69,Daniel,Kennedy,Female,28,2023-02-02,False,mariepearson@roberts.info,Joelton,Alaska,USA
d11ac487-5606-453f-bd00-c2ad71373c2b,Elizabeth,Knapp,Other,50,2024-11-07,False,jwilson@mcgee.com,Williammouth,Wyoming,USA
8d698e37-9f94-4af0-b1e4-19379b9a9270,David,Curtis,Other,25,2023-12-09,False,yshaffer@fitzgerald.com,Zacharystad,Maine,USA
a5ac9754-9048-416a-991e-8df0d0eaa8a2,Regina,Delacruz,Female,57,2024-09-29,True,rjacobs@cox-brown.biz,Lake Deborahmouth,Iowa,USA
61e67961-21ee-4ec9-8de1-9eec5d4f6dd6,Taylor,Blankenship,Male,26,2025-03-13,False,jenniferchandler@gmail.com,Michellechester,Montana,USA
f24c9c21-f586-4660-94c2-8616d9733a04,Rachel,Hayes,Male,47,2020-08-13,False,courtneyhowe@frank.com,Bentonborough,North Carolina,USA
b017f332-4183-4ddf-9c14-c5ec96c41bac,Kristin,Scott,Female,62,2024-02-07,False,curtis17@silva.org,Evansville,Minnesota,USA
c52bc77f-92fe-4976-a528-94e663c96c8d,Samuel,Mcclure,Other,69,2020-07-24,True,rhodessteven@hotmail.com,South Kevin,New Hampshire,USA
e5478b46-b900-45b5-9ec0-0e91d552dc61,Shari,Duncan,Male,61,2020-12-01,True,daniel11@gmail.com,West Jeffrey,Arkansas,USA
b52a4215-bfa2-4056-a4d6-d88bd60c19a9,Michael,Bartlett,Other,46,2024-08-29,False,charles25@bell.info,South Jenniferstad,South Dakota,USA
94b8b38b-507e-4dbf-b06e-9a592ff4dceb,Timothy,Young,Male,54,2020-12-24,True,phamilton@hotmail.com,Sheliastad,Illinois,USA
91f30c52-1a46-4c78-90c6-8832deaa01eb,James,Tate,Male,53,2022-09-21,True,clane@hotmail.com,New Tiffanyshire,Montana,USA
befa3ef5-0fdf-40e5-a428-a553d6c734ac,Allison,Mann,Other,52,2024-04-21,True,ycampbell@yahoo.com,East Lisa,Texas,USA
97bbd3a3-ceb1-4e05-8a6b-8e35d88be22d,James,Brady,Male,38,2022-10-20,False,derek24@hotmail.com,West Brandon,Michigan,USA
734370c2-7df8-41a8-9ca2-4c9eb85e6689,Kevin,Lowery,Male,61,2021-08-19,True,joshua06@torres.net,Shermanbury,Alabama,USA
55d00946-0d47-4ae2-bc3c-bc1aa0e8f9d7,James,Garcia,Other,55,2022-01-30,False,sherrigordon@knox-johnson.info,Goodmanchester,New Hampshire,USA
d6214ed1-1a11-4b05-b504-87e4ba6195f0,Kathryn,Mason,Male,50,2022-06-28,False,patrick69@payne.com,South Jameston,Montana,USA
0bb0e8db-09ab-406d-82d1-f64ffaff2f3f,Brandon,Jacobson,Male,47,2023-11-02,True,shannondouglas@gmail.com,East Brandon,Tennessee,USA
f6c360dd-e9f7-4692-923d-db09c59539d1,Justin,Miles,Other,44,2024-03-23,False,chelseajohnson@sims.com,Lake Robert,Colorado,USA
a3da6c48-b5f8-4fc6-ae44-9813695c675c,Kara,Anderson,Other,21,2022-01-17,False,joseph45@yahoo.com,New Elizabethport,Ohio,USA
c190d176-0e28-4a46-9141-d577cc1213b7,Ashley,Johnson,Other,69,2020-09-23,False,javierwatson@gmail.com,Parkberg,New Mexico,USA
7bb08e28-1c51-46d1-8829-72418f159a20,Anthony,Johnston,Other,19,2022-07-22,False,jchavez@middleton.com,Lake Christopherview,Florida,USA
81e0ca1c-bb7b-4164-8c90-6e377b47c2d0,David,Carter,Female,70,2024-05-07,True,joseph62@hotmail.com,South Bryceland,Virginia,USA
46d5da52-ef34-47b4-ad9b-b77167c872d2,Linda,Curtis,Other,31,2024-09-09,True,jessicagomez@haas.com,North Pamelabury,South Carolina,USA
96af99df-422a-4683-bf3a-6339c76529ec,Francis,Knight,Male,45,2020-12-22,False,vickieparsons@hotmail.com,Fisherton,Florida,USA
f2a1ad5f-0a5f-495e-b69f-248699f8b762,Stephanie,Graves,Other,22,2021-03-22,True,yvonne56@yahoo.com,West Michelle,Arkansas,USA
514cb621-f4b5-4d5d-b2d6-dfcf7340e8d4,Whitney,Clark,Male,48,2024-03-05,True,pwilliams@graves.com,Carlostown,Oklahoma,USA
461ee8b4-7728-4fd5-8347-b63edebb5202,Randy,Shaw,Female,44,2024-11-13,True,marcfranklin@fuentes.org,Port Jeremyville,Colorado,USA
eece47f0-9d99-43c4-a948-f9c22b3d7320,Joshua,Wilson,Male,67,2020-12-16,False,brookejimenez@reynolds.com,Sosabury,South Carolina,USA
20933871-b91d-4d13-b0b1-965ba3466be7,April,Francis,Female,42,2023-02-09,False,blankenshiptom@yahoo.com,South Joshuaville,Illinois,USA
87c96499-907f-4d78-8106-7c69e7c79ee2,Cynthia,Wilson,Female,42,2021-02-17,True,matthewstanley@yahoo.com,Tammyton,Maryland,USA
9a9058bd-b2ac-42b7-8f47-92ce282655ae,Kevin,Gordon,Other,60,2021-02-18,True,benjamingordon@hotmail.com,West Jennifer,West Virginia,USA
b77a63d6-f84d-4842-9811-e056ddb8f0dd,Courtney,Jordan,Other,40,2025-06-12,True,pittschristopher@yahoo.com,Richardfurt,Wisconsin,USA
b2452034-da45-49df-a169-dd99b6377b21,Bradley,Young,Male,52,2024-03-01,False,wsnyder@brown.info,Lake Karen,Idaho,USA
9df5e9f3-5312-45c9-96c0-fb25459aa6a8,Barbara,Lewis,Other,26,2023-04-11,True,laurenwilliams@gmail.com,East Michaelburgh,Maryland,USA
46ec6343-7259-457a-b2c3-daa40be44d49,Joshua,Ryan,Male,66,2022-01-06,True,ileach@hotmail.com,South Alexandra,Kansas,USA
ea348813-694f-430a-be0d-024a27504602,Michael,Dean,Female,47,2023-12-27,False,ronnielong@yahoo.com,Williamsburgh,Hawaii,USA
721bbf77-6623-4c41-9e9c-c04c277ec150,Lisa,Carey,Other,42,2022-01-26,True,anthony12@phillips-david.biz,Williamsmouth,Virginia,USA
b7817179-8f84-4c7b-ba22-5795cfa3c19c,Jennifer,Andrade,Male,47,2021-07-15,False,xlopez@gmail.com,Weaverchester,Oregon,USA
411c7273-db86-4cfd-a73d-51142aa661a6,Kristen,Decker,Male,35,2025-01-29,True,rclark@perez-smith.info,West Paulaport,Wyoming,USA
c7a5eb9d-7c7f-4522-b38f-8c700cf74516,Jennifer,Good,Other,66,2023-01-24,True,jeffrey80@smith.com,Powersview,Pennsylvania,USA
4d857e73-5ced-496a-9298-15619786483a,Heather,Wang,Male,69,2022-05-28,False,matthewbryan@hotmail.com,Cruzbury,South Dakota,USA
151b1b47-b994-484c-af42-14a5f3878823,Lisa,Ward,Other,67,2023-02-26,True,wallacesusan@white.net,Port Sandrahaven,Georgia,USA
b9777599-4c05-4cbf-a6a8-fe35776c92a2,Rebecca,Lewis,Male,31,2024-02-06,True,flee@lee-perez.com,Hernandezshire,Tennessee,USA
be9822ad-f095-437c-a035-cd0e253531e3,David,Charles,Male,56,2021-09-30,True,frivera@yahoo.com,Port Janice,Idaho,USA
98e15bdf-88cf-4f30-9da2-fbec979019d4,Cory,Barajas,Female,56,2023-01-11,True,roy74@yahoo.com,Arielville,New Jersey,USA
3a068ce2-97e8-4c96-87b0-87c70566e229,Michael,Webb,Male,65,2021-02-15,True,rodriguezamanda@gmail.com,Port Ethanshire,New Mexico,USA
d38bb9ca-4a50-4251-8e03-105f755e12cd,Charles,Paul,Female,46,2021-05-28,True,thomasamy@yahoo.com,East Maryfurt,Louisiana,USA
79277ef4-91fb-44b2-b103-d3e44500517b,Malik,Miller,Other,31,2023-05-15,True,hoganbrittany@ellis.com,Port Michelle,Arizona,USA
cbdbe6ae-48bb-4104-b4f4-a8bcaee2abb9,Christopher,Hunt,Male,50,2023-01-11,False,rachel75@levine.com,North Aaronchester,Ohio,USA
713848ce-052c-48f3-afa2-c7a69486a076,Emily,Stone,Male,70,2021-11-22,False,josebrowning@yahoo.com,Davisfort,Illinois,USA
